822, 94, 1095.5, 0.0, 335.0, 192.0, -1, -1, -1, -1
822, 103, 259.4264534086086, -14.646604462860054, 441.0, 134.0, -1, -1, -1, -1
822, 105, 1011.5, 64.0, 317.0, 402.0, -1, -1, -1, -1
822, 114, 1433.5, 515.5, 243.0, 325.0, -1, -1, -1, -1
822, 115, 1365.5, -0.5, 401.0, 143.0, -1, -1, -1, -1
822, 117, 522.5, 0.0, 291.0, 230.0, -1, -1, -1, -1
823, 94, 1069.5, -0.5, 327.0, 159.0, -1, -1, -1, -1
823, 103, 229.81179763000193, -33.66262193583442, 441.0, 134.0, -1, -1, -1, -1
823, 105, 973.5, 50.0, 333.0, 422.0, -1, -1, -1, -1
823, 114, 1401.0, 501.0, 240.0, 336.0, -1, -1, -1, -1
823, 115, 1364.5, 0.0, 473.0, 110.0, -1, -1, -1, -1
823, 117, 507.5, 0.5, 297.0, 207.0, -1, -1, -1, -1
824, 94, 1075.0, 4.0, 282.0, 138.0, -1, -1, -1, -1
824, 103, 196.49636555747384, -39.533309180405766, 441.0, 134.0, -1, -1, -1, -1
824, 105, 948.0, 13.5, 348.0, 437.0, -1, -1, -1, -1
824, 114, 1381.0, 495.5, 238.0, 333.0, -1, -1, -1, -1
824, 115, 1336.024192203381, -14.35942368382618, 473.0, 110.0, -1, -1, -1, -1
824, 117, 437.0, -0.5, 316.0, 177.0, -1, -1, -1, -1
825, 94, 1065.5, 0.0, 271.0, 134.0, -1, -1, -1, -1
825, 103, 176.55944766444537, -44.90784829667869, 441.0, 134.0, -1, -1, -1, -1
825, 105, 927.0, 12.5, 336.0, 477.0, -1, -1, -1, -1
825, 114, 1366.0, 478.5, 242.0, 333.0, -1, -1, -1, -1
825, 115, 1317.5043996096201, -24.786750353994194, 473.0, 110.0, -1, -1, -1, -1
825, 117, 417.6654595303195, -6.279985393640942, 316.0, 177.0, -1, -1, -1, -1
826, 94, 1067.0, 0.0, 256.0, 108.0, -1, -1, -1, -1
826, 103, 156.15348249313712, -54.54623206184037, 441.0, 134.0, -1, -1, -1, -1
826, 105, 915.5, 15.0, 331.0, 398.0, -1, -1, -1, -1
826, 114, 1356.5, 466.5, 233.0, 329.0, -1, -1, -1, -1
826, 115, 1301.8521630631974, -36.638929853935494, 473.0, 110.0, -1, -1, -1, -1
826, 117, 397.93083534704635, -15.83091675412858, 316.0, 177.0, -1, -1, -1, -1
827, 94, 1044.1590478254298, -14.200193980441725, 256.0, 108.0, -1, -1, -1, -1
827, 103, 129.91116651641602, -64.02510867565339, 441.0, 134.0, -1, -1, -1, -1
827, 105, 897.5, 4.5, 327.0, 377.0, -1, -1, -1, -1
827, 114, 1336.0, 458.0, 234.0, 326.0, -1, -1, -1, -1
827, 115, 1279.8203426475757, -53.334806979291876, 473.0, 110.0, -1, -1, -1, -1
827, 117, 373.02885249996973, -25.848316166431644, 316.0, 177.0, -1, -1, -1, -1
828, 94, 1026.2660551574957, -23.658181201294084, 256.0, 108.0, -1, -1, -1, -1
828, 103, 108.7671285384809, -65.46616480601432, 441.0, 134.0, -1, -1, -1, -1
828, 105, 871.0, -0.5, 326.0, 409.0, -1, -1, -1, -1
828, 114, 1319.5, 454.0, 233.0, 328.0, -1, -1, -1, -1
828, 115, 1262.6351409872987, -66.7081892893432, 473.0, 110.0, -1, -1, -1, -1
828, 117, 353.2290777671998, -28.51426007520495, 316.0, 177.0, -1, -1, -1, -1
829, 94, 1010.1739763349301, -29.55219238717452, 256.0, 108.0, -1, -1, -1, -1
829, 103, 1363.5, 291.0, 215.0, 386.0, -1, -1, -1, -1
829, 105, 863.0, 1.0, 324.0, 384.0, -1, -1, -1, -1
829, 114, 1310.5, 434.5, 243.0, 341.0, -1, -1, -1, -1
829, 115, 1246.9674983761067, -76.62821854142963, 473.0, 110.0, -1, -1, -1, -1
829, 117, 335.4419691725085, -27.378222721305377, 316.0, 177.0, -1, -1, -1, -1
830, 94, 1003.6171912179743, -33.844433002390794, 256.0, 108.0, -1, -1, -1, -1
830, 103, 1360.5, 286.0, 217.0, 388.0, -1, -1, -1, -1
830, 105, 854.0, 0.0, 330.0, 388.0, -1, -1, -1, -1
830, 114, 1314.0, 424.5, 240.0, 351.0, -1, -1, -1, -1
830, 115, 1241.1899100319456, -84.22134494657725, 473.0, 110.0, -1, -1, -1, -1
830, 117, 326.9391936260503, -26.18073491495211, 316.0, 177.0, -1, -1, -1, -1
831, 94, 996.0718922095962, -34.787126240790435, 256.0, 108.0, -1, -1, -1, -1
831, 103, 1353.721574323407, 285.23271357821454, 217.0, 388.0, -1, -1, -1, -1
831, 105, 848.0, 0.0, 330.0, 376.0, -1, -1, -1, -1
831, 114, 1313.0, 421.5, 240.0, 353.0, -1, -1, -1, -1
831, 115, 1235.979505783655, -85.41508564839718, 473.0, 110.0, -1, -1, -1, -1
831, 117, 315.1797397753289, -26.69575616831912, 316.0, 177.0, -1, -1, -1, -1
832, 94, 986.1007927347364, -43.68448696823194, 256.0, 108.0, -1, -1, -1, -1
832, 103, 1347.0, 286.0, 192.0, 166.0, -1, -1, -1, -1
832, 105, 832.0, -0.5, 314.0, 417.0, -1, -1, -1, -1
832, 114, 1304.0, 415.5, 244.0, 357.0, -1, -1, -1, -1
832, 117, 300.4325723034874, -38.521819395703794, 316.0, 177.0, -1, -1, -1, -1
833, 94, 979.3388526063711, -55.3514708298969, 256.0, 108.0, -1, -1, -1, -1
833, 103, 1340.0884964241652, 278.4913859862182, 192.0, 166.0, -1, -1, -1, -1
833, 105, 817.5, 1.5, 323.0, 409.0, -1, -1, -1, -1
833, 114, 1302.0, 400.5, 240.0, 367.0, -1, -1, -1, -1
834, 94, 968.7151232733954, -66.71553495656705, 256.0, 108.0, -1, -1, -1, -1
834, 103, 1330.0635253782953, 273.1099508232982, 192.0, 166.0, -1, -1, -1, -1
834, 105, 806.0, 4.0, 272.0, 410.0, -1, -1, -1, -1
834, 114, 1278.0, 396.5, 256.0, 373.0, -1, -1, -1, -1
835, 103, 1320.9013038754547, 271.30915734170736, 192.0, 166.0, -1, -1, -1, -1
835, 105, 786.5, 2.0, 319.0, 410.0, -1, -1, -1, -1
835, 114, 1262.0, 396.0, 256.0, 374.0, -1, -1, -1, -1
836, 103, 1309.7378615520136, 271.2125831569516, 192.0, 166.0, -1, -1, -1, -1
836, 105, 774.0, 7.0, 300.0, 394.0, -1, -1, -1, -1
836, 114, 1243.0, 390.0, 264.0, 384.0, -1, -1, -1, -1
837, 103, 1303.0932322057088, 273.8902014326318, 192.0, 166.0, -1, -1, -1, -1
837, 105, 762.0, 4.5, 304.0, 395.0, -1, -1, -1, -1
837, 114, 1238.0, 369.0, 266.0, 418.0, -1, -1, -1, -1
837, 118, 114.5, 442.0, 93, 122, -1, -1, -1, -1
838, 103, 905.0, 3.0, 216.0, 280.0, -1, -1, -1, -1
838, 105, 752.0, 5.5, 286.0, 395.0, -1, -1, -1, -1
838, 114, 1238.5, 373.0, 265.0, 422.0, -1, -1, -1, -1
838, 118, 104.5, 458.5, 93.0, 111.0, -1, -1, -1, -1
839, 103, 874.0, 1.0, 244.0, 278.0, -1, -1, -1, -1
839, 105, 744.0, 5.5, 276.0, 391.0, -1, -1, -1, -1
839, 114, 1236.0, 378.5, 264.0, 413.0, -1, -1, -1, -1
839, 118, 89.0, 462.5, 94.0, 111.0, -1, -1, -1, -1
840, 103, 871.0, -0.5, 242.0, 253.0, -1, -1, -1, -1
840, 105, 726.5, 4.0, 279.0, 386.0, -1, -1, -1, -1
840, 114, 1232.5, 399.5, 265.0, 385.0, -1, -1, -1, -1
840, 118, 74.84046661938649, 458.9424255434824, 94.0, 111.0, -1, -1, -1, -1
841, 103, 856.0, -0.5, 248.0, 249.0, -1, -1, -1, -1
841, 105, 717.5, 6.5, 281.0, 379.0, -1, -1, -1, -1
841, 114, 1218.5, 384.0, 267.0, 402.0, -1, -1, -1, -1
841, 118, 2.5, 433.0, 153.0, 132.0, -1, -1, -1, -1
842, 103, 838.5, 0.0, 255.0, 246.0, -1, -1, -1, -1
842, 105, 700.5, 9.0, 277.0, 384.0, -1, -1, -1, -1
842, 114, 1214.5, 272.5, 277.0, 523.0, -1, -1, -1, -1
842, 118, 5.5, 441.5, 127.0, 121.0, -1, -1, -1, -1
843, 103, 853.5, -0.5, 233.0, 247.0, -1, -1, -1, -1
843, 105, 687.5, 6.5, 269.0, 387.0, -1, -1, -1, -1
843, 114, 1203.0, 378.0, 262.0, 416.0, -1, -1, -1, -1
843, 118, -0.5, 439.5, 113.0, 131.0, -1, -1, -1, -1
844, 103, 831.5, -0.5, 243.0, 245.0, -1, -1, -1, -1
844, 105, 673.5, 5.0, 275.0, 392.0, -1, -1, -1, -1
844, 114, 1192.5, 382.0, 267.0, 420.0, -1, -1, -1, -1
844, 118, 0.5, 471.5, 91.0, 101.0, -1, -1, -1, -1
845, 103, 816.0, 0.5, 246.0, 255.0, -1, -1, -1, -1
845, 105, 663.5, 6.5, 303.0, 395.0, -1, -1, -1, -1
845, 114, 1182.5, 381.5, 269.0, 427.0, -1, -1, -1, -1
845, 118, 0.0, 468.0, 74.0, 108.0, -1, -1, -1, -1
846, 103, 810.0, 0.5, 240.0, 267.0, -1, -1, -1, -1
846, 105, 657.0, 7.0, 280.0, 402.0, -1, -1, -1, -1
846, 114, 1176.0, 346.5, 272.0, 473.0, -1, -1, -1, -1
846, 118, -0.5, 480.0, 59.0, 96.0, -1, -1, -1, -1
847, 103, 807.5, 0.5, 235.0, 281.0, -1, -1, -1, -1
847, 105, 640.5, 4.5, 297.0, 407.0, -1, -1, -1, -1
847, 114, 1170.5, 291.5, 279.0, 531.0, -1, -1, -1, -1
847, 118, -0.5, 484.5, 49.0, 101.0, -1, -1, -1, -1
847, 119, 1407.5, 201.0, 253, 270, -1, -1, -1, -1
848, 103, 791.0, 1.0, 250.0, 282.0, -1, -1, -1, -1
848, 105, 638.0, 6.5, 278.0, 407.0, -1, -1, -1, -1
848, 114, 1168.0, 301.5, 282.0, 537.0, -1, -1, -1, -1
848, 118, -7.173769622493488, 490.25284050452376, 49.0, 101.0, -1, -1, -1, -1
848, 119, 1398.5, 207.0, 265.0, 266.0, -1, -1, -1, -1
849, 103, 789.5, 1.5, 253.0, 285.0, -1, -1, -1, -1
849, 105, 636.0, 6.0, 278.0, 410.0, -1, -1, -1, -1
849, 114, 1165.0, 341.5, 282.0, 499.0, -1, -1, -1, -1
849, 118, -15.152491859771235, 491.01020040353353, 49.0, 101.0, -1, -1, -1, -1
849, 119, 1415.5, 216.0, 237.0, 270.0, -1, -1, -1, -1
850, 103, 795.5, -0.5, 249.0, 277.0, -1, -1, -1, -1
850, 105, 630.5, 5.0, 281.0, 410.0, -1, -1, -1, -1
850, 114, 1162.5, 338.5, 285.0, 509.0, -1, -1, -1, -1
850, 118, -25.15011817573772, 489.9951668320832, 49.0, 101.0, -1, -1, -1, -1
850, 119, 1414.1313151545755, 218.74066905896467, 237.0, 270.0, -1, -1, -1, -1
851, 103, 794.0, -0.5, 250.0, 285.0, -1, -1, -1, -1
851, 105, 628.0, 5.5, 282.0, 411.0, -1, -1, -1, -1
851, 114, 1165.0, 334.0, 286.0, 520.0, -1, -1, -1, -1
851, 118, -30.628851406563726, 493.2147677555781, 49.0, 101.0, -1, -1, -1, -1
851, 119, 1415.8027073009216, 222.33938584777695, 237.0, 270.0, -1, -1, -1, -1
852, 103, 792.5, 2.5, 253.0, 297.0, -1, -1, -1, -1
852, 105, 626.0, 6.0, 290.0, 414.0, -1, -1, -1, -1
852, 114, 1169.5, 329.5, 285.0, 539.0, -1, -1, -1, -1
852, 118, -36.167565578019136, 498.40858896538384, 49.0, 101.0, -1, -1, -1, -1
852, 119, 1416.5557505542401, 228.3310633311081, 237.0, 270.0, -1, -1, -1, -1
853, 103, 798.0, 0.0, 248.0, 296.0, -1, -1, -1, -1
853, 105, 626.0, 5.5, 298.0, 429.0, -1, -1, -1, -1
853, 114, 1171.0, 404.0, 282.0, 476.0, -1, -1, -1, -1
853, 118, -38.461258209461384, 506.27334748893577, 49.0, 101.0, -1, -1, -1, -1
853, 119, 1419.3819312107025, 235.98438119414715, 237.0, 270.0, -1, -1, -1, -1
854, 103, 802.5, 1.5, 253.0, 297.0, -1, -1, -1, -1
854, 105, 629.5, 6.5, 301.0, 445.0, -1, -1, -1, -1
854, 114, 1177.5, 409.0, 283.0, 472.0, -1, -1, -1, -1
854, 118, -38.14718383266299, 507.7624009945371, 49.0, 101.0, -1, -1, -1, -1
854, 119, 1425.9743604175555, 242.44868456870103, 237.0, 270.0, -1, -1, -1, -1
855, 103, 816.0, -0.5, 252.0, 293.0, -1, -1, -1, -1
855, 105, 637.5, 2.0, 297.0, 440.0, -1, -1, -1, -1
855, 114, 1185.0, 404.5, 288.0, 471.0, -1, -1, -1, -1
855, 118, -40.90775029227807, 503.8893102152067, 49.0, 101.0, -1, -1, -1, -1
855, 119, 1429.30860052874, 240.8269666116554, 237.0, 270.0, -1, -1, -1, -1
856, 103, 820.5, -0.5, 253.0, 289.0, -1, -1, -1, -1
856, 105, 644.5, 3.0, 301.0, 434.0, -1, -1, -1, -1
856, 114, 1190.0, 407.5, 290.0, 463.0, -1, -1, -1, -1
856, 119, 1433.2993357783555, 236.9472924247574, 237.0, 270.0, -1, -1, -1, -1
857, 103, 837.5, 1.5, 239.0, 283.0, -1, -1, -1, -1
857, 105, 641.0, 5.5, 300.0, 419.0, -1, -1, -1, -1
857, 114, 1193.5, 402.5, 287.0, 473.0, -1, -1, -1, -1
857, 119, 1434.2407885583643, 232.58054840632246, 237.0, 270.0, -1, -1, -1, -1
858, 103, 838.0, 1.0, 238.0, 280.0, -1, -1, -1, -1
858, 105, 629.5, 3.5, 303.0, 421.0, -1, -1, -1, -1
858, 114, 1196.5, 404.0, 297.0, 472.0, -1, -1, -1, -1
859, 103, 842.0, 1.5, 238.0, 281.0, -1, -1, -1, -1
859, 105, 637.0, 4.0, 304.0, 424.0, -1, -1, -1, -1
859, 114, 1206.5, 408.5, 291.0, 469.0, -1, -1, -1, -1
860, 103, 846.0, 2.5, 238.0, 283.0, -1, -1, -1, -1
860, 105, 637.5, 4.0, 299.0, 428.0, -1, -1, -1, -1
860, 114, 1209.0, 407.5, 290.0, 473.0, -1, -1, -1, -1
861, 103, 844.0, 2.5, 236.0, 287.0, -1, -1, -1, -1
861, 105, 625.0, 4.0, 302.0, 424.0, -1, -1, -1, -1
861, 114, 1208.0, 406.0, 290.0, 472.0, -1, -1, -1, -1
861, 120, 1450.0, 207.5, 286, 303, -1, -1, -1, -1
862, 103, 829.5, 1.5, 249.0, 289.0, -1, -1, -1, -1
862, 105, 624.0, 4.0, 300.0, 460.0, -1, -1, -1, -1
862, 114, 1205.0, 450.5, 300.0, 459.0, -1, -1, -1, -1
862, 120, 1448.5, 227.5, 293.0, 273.0, -1, -1, -1, -1
863, 103, 800.0, 0.5, 282.0, 293.0, -1, -1, -1, -1
863, 105, 618.0, 4.0, 318.0, 464.0, -1, -1, -1, -1
863, 114, 1219.5, 453.0, 295.0, 466.0, -1, -1, -1, -1
863, 120, 1453.5875854439048, 231.26552850219764, 293.0, 273.0, -1, -1, -1, -1
864, 103, 807.0, 0.5, 288.0, 305.0, -1, -1, -1, -1
864, 105, 612.5, -0.5, 335.0, 487.0, -1, -1, -1, -1
864, 114, 1227.5, 432.0, 299.0, 500.0, -1, -1, -1, -1
864, 120, 1446.0, 232.0, 322.0, 286.0, -1, -1, -1, -1
865, 103, 804.5, 1.5, 297.0, 313.0, -1, -1, -1, -1
865, 105, 612.5, 0.0, 353.0, 494.0, -1, -1, -1, -1
865, 114, 1234.0, 452.5, 298.0, 477.0, -1, -1, -1, -1
865, 120, 1450.6160487355714, 235.12275450378638, 322.0, 286.0, -1, -1, -1, -1
866, 103, 811.5, 1.5, 295.0, 311.0, -1, -1, -1, -1
866, 105, 624.0, 0.0, 340.0, 476.0, -1, -1, -1, -1
866, 114, 1250.0, 457.0, 296.0, 470.0, -1, -1, -1, -1
866, 120, 1469.5, 251.0, 311.0, 280.0, -1, -1, -1, -1
866, 121, 1289.5, 339.5, 243, 211, -1, -1, -1, -1
867, 103, 826.0, 0.0, 296.0, 330.0, -1, -1, -1, -1
867, 105, 620.5, 0.0, 367.0, 500.0, -1, -1, -1, -1
867, 114, 1259.5, 474.5, 297.0, 499.0, -1, -1, -1, -1
867, 120, 1477.579163333214, 260.48870857357076, 311.0, 280.0, -1, -1, -1, -1
867, 121, 1297.5, 348.5, 243, 211, -1, -1, -1, -1
868, 103, 840.5, 1.5, 297.0, 339.0, -1, -1, -1, -1
868, 105, 646.0, 1.5, 350.0, 511.0, -1, -1, -1, -1
868, 114, 1276.0, 494.0, 292.0, 496.0, -1, -1, -1, -1
868, 120, 1485.3005465725405, 272.6353678323927, 311.0, 280.0, -1, -1, -1, -1
868, 121, 1304.5, 359.5, 243, 211, -1, -1, -1, -1
869, 103, 851.9122069383084, 15.173560508897936, 297.0, 339.0, -1, -1, -1, -1
869, 105, 664.5, 0.0, 359.0, 526.0, -1, -1, -1, -1
869, 114, 1280.5, 542.5, 299.0, 473.0, -1, -1, -1, -1
869, 120, 1494.480169834691, 287.42660196312187, 311.0, 280.0, -1, -1, -1, -1
869, 121, 1321.5, 364.0, 259.0, 252.0, -1, -1, -1, -1
870, 103, 867.8432742060015, 31.54732455749084, 297.0, 339.0, -1, -1, -1, -1
870, 105, 681.0, 0.0, 320.0, 556.0, -1, -1, -1, -1
870, 114, 1292.0, 542.0, 310.0, 484.0, -1, -1, -1, -1
870, 120, 1506.3681949318943, 303.0010318110572, 311.0, 280.0, -1, -1, -1, -1
870, 121, 1343.0, 373.0, 252.0, 282.0, -1, -1, -1, -1
870, 122, 0.0, 599.0, 22, 96, -1, -1, -1, -1
871, 103, 873.1493801161697, 42.55611467311081, 297.0, 339.0, -1, -1, -1, -1
871, 105, 693.5, 3.5, 315.0, 559.0, -1, -1, -1, -1
871, 114, 1303.0, 519.5, 308.0, 527.0, -1, -1, -1, -1
871, 120, 1515.0192700077575, 316.31264845844123, 311.0, 280.0, -1, -1, -1, -1
871, 121, 1351.3552163789066, 385.9471172138527, 252.0, 282.0, -1, -1, -1, -1
871, 122, 0.0, 611.5, 26.0, 109.0, -1, -1, -1, -1
872, 103, 879.8783303079094, 55.349681895907196, 297.0, 339.0, -1, -1, -1, -1
872, 105, 705.0, 0.0, 328.0, 568.0, -1, -1, -1, -1
872, 114, 1306.5, 583.0, 309.0, 488.0, -1, -1, -1, -1
872, 120, 1522.3282874201334, 326.6346594577723, 311.0, 280.0, -1, -1, -1, -1
872, 121, 1358.3250975722249, 395.6524846483228, 252.0, 282.0, -1, -1, -1, -1
872, 122, -0.5, 623.0, 33.0, 96.0, -1, -1, -1, -1
873, 103, 737.0, 0.0, 482.0, 436.0, -1, -1, -1, -1
873, 105, 715.5, 2.5, 327.0, 599.0, -1, -1, -1, -1
873, 114, 1321.5, 595.5, 303.0, 483.0, -1, -1, -1, -1
873, 120, 1532.775860298347, 343.0333587648958, 311.0, 280.0, -1, -1, -1, -1
873, 121, 1367.822866951966, 410.81106819243564, 252.0, 282.0, -1, -1, -1, -1
873, 122, 0.0, 614.0, 40.0, 108.0, -1, -1, -1, -1
873, 123, 523.0, 513.0, 132, 126, -1, -1, -1, -1
874, 103, 744.7573539032588, 15.087849837508173, 482.0, 436.0, -1, -1, -1, -1
874, 105, 732.0, 4.5, 310.0, 609.0, -1, -1, -1, -1
874, 114, 1330.5, 609.5, 305.0, 463.0, -1, -1, -1, -1
874, 120, 1539.900725239153, 357.86430287926464, 311.0, 280.0, -1, -1, -1, -1
874, 121, 1374.3098873196304, 424.6946537540565, 252.0, 282.0, -1, -1, -1, -1
874, 122, 0.0, 625.0, 44.0, 100.0, -1, -1, -1, -1
874, 123, 528.0, 524.0, 132, 126, -1, -1, -1, -1
875, 103, 751.8635664130734, 25.94887761632475, 482.0, 436.0, -1, -1, -1, -1
875, 105, 725.0, 12.5, 332.0, 621.0, -1, -1, -1, -1
875, 114, 1338.5, 612.5, 315.0, 453.0, -1, -1, -1, -1
875, 121, 1381.518536208179, 432.01993359236303, 252.0, 282.0, -1, -1, -1, -1
875, 122, -0.5, 618.5, 51.0, 113.0, -1, -1, -1, -1
875, 123, 534.0, 530.0, 132, 126, -1, -1, -1, -1
876, 103, 761.0, -0.5, 476.0, 479.0, -1, -1, -1, -1
876, 105, 727.5, 15.0, 331.0, 608.0, -1, -1, -1, -1
876, 114, 1362.0, 622.0, 304.0, 450.0, -1, -1, -1, -1
876, 121, 1392.2731750784894, 432.56957763944035, 252.0, 282.0, -1, -1, -1, -1
876, 122, -0.5, 622.5, 63.0, 113.0, -1, -1, -1, -1
876, 123, 544.0, 530.0, 132, 126, -1, -1, -1, -1
877, 103, 775.6515244089919, 3.5846423173924507, 476.0, 479.0, -1, -1, -1, -1
877, 105, 759.0, 13.0, 342.0, 638.0, -1, -1, -1, -1
877, 114, 1378.0, 614.0, 298.0, 450.0, -1, -1, -1, -1
877, 121, 1404.4149931950872, 439.5235387195311, 252.0, 282.0, -1, -1, -1, -1
877, 122, -0.5, 616.5, 77.0, 117.0, -1, -1, -1, -1
877, 123, 554.0, 534.0, 132, 126, -1, -1, -1, -1
878, 103, 798.5, -0.5, 463.0, 513.0, -1, -1, -1, -1
878, 105, 770.5, 32.0, 313.0, 634.0, -1, -1, -1, -1
878, 114, 1385.5, 663.0, 305.0, 416.0, -1, -1, -1, -1
878, 121, 1411.954815814111, 454.86367873563927, 252.0, 282.0, -1, -1, -1, -1
878, 122, 0.0, 617.5, 80.0, 123.0, -1, -1, -1, -1
878, 123, 559.0, 544.0, 132, 126, -1, -1, -1, -1
879, 103, 812.1305698629299, 12.586321623855156, 463.0, 513.0, -1, -1, -1, -1
879, 105, 782.5, 45.0, 317.0, 636.0, -1, -1, -1, -1
879, 114, 1402.5, 665.5, 303.0, 413.0, -1, -1, -1, -1
879, 121, 1456.0, 465.0, 272.0, 448.0, -1, -1, -1, -1
879, 122, 1.0, 631.5, 88.0, 115.0, -1, -1, -1, -1
879, 123, 568.0, 553.0, 132, 126, -1, -1, -1, -1
880, 103, 993.5, 12.0, 279.0, 496.0, -1, -1, -1, -1
880, 105, 785.0, 37.0, 318.0, 638.0, -1, -1, -1, -1
880, 114, 1398.0, 687.0, 310.0, 392.0, -1, -1, -1, -1
880, 121, 1456.3370111800293, 476.9927134678385, 272.0, 448.0, -1, -1, -1, -1
880, 122, 1.5, 640.5, 81.0, 107.0, -1, -1, -1, -1
880, 123, 555.5, 444.0, 155.0, 266.0, -1, -1, -1, -1
880, 124, 1653.0, 424.5, 240, 351, -1, -1, -1, -1
881, 103, 808.0, -0.5, 486.0, 509.0, -1, -1, -1, -1
881, 105, 800.0, 28.5, 324.0, 643.0, -1, -1, -1, -1
881, 114, 1397.5, 701.5, 319.0, 377.0, -1, -1, -1, -1
881, 121, 1458.3022339925485, 483.0109039156532, 272.0, 448.0, -1, -1, -1, -1
881, 122, 1.5, 632.5, 81.0, 113.0, -1, -1, -1, -1
881, 123, 556.3523306342137, 445.30706199266524, 155.0, 266.0, -1, -1, -1, -1
881, 124, 1663.5, 458.5, 239.0, 345.0, -1, -1, -1, -1
882, 103, 819.5, 0.0, 489.0, 524.0, -1, -1, -1, -1
882, 105, 805.0, 22.0, 318.0, 668.0, -1, -1, -1, -1
882, 114, 1410.0, 721.0, 314.0, 358.0, -1, -1, -1, -1
882, 121, 1463.471812351849, 490.32857259662285, 272.0, 448.0, -1, -1, -1, -1
882, 122, 2.0, 626.5, 88.0, 115.0, -1, -1, -1, -1
882, 123, 562.404773385694, 445.8437793447458, 155.0, 266.0, -1, -1, -1, -1
882, 124, 1689.0, 457.0, 218.0, 342.0, -1, -1, -1, -1
883, 103, 827.5, 0.0, 487.0, 542.0, -1, -1, -1, -1
883, 105, 815.5, 37.0, 307.0, 672.0, -1, -1, -1, -1
883, 114, 1412.5, 715.5, 319.0, 359.0, -1, -1, -1, -1
883, 121, 1456.0, 538.5, 296.0, 289.0, -1, -1, -1, -1
883, 122, 4.0, 626.5, 88.0, 111.0, -1, -1, -1, -1
883, 123, 567.6223643662806, 446.66003756489226, 155.0, 266.0, -1, -1, -1, -1
883, 124, 1693.8252449226286, 465.77233180347616, 218.0, 342.0, -1, -1, -1, -1
884, 103, 825.5, -0.5, 493.0, 535.0, -1, -1, -1, -1
884, 105, 814.0, 42.5, 304.0, 667.0, -1, -1, -1, -1
884, 114, 1412.0, 722.0, 320.0, 354.0, -1, -1, -1, -1
884, 121, 1459.0, 547.5, 284.0, 273.0, -1, -1, -1, -1
884, 122, 1.0, 613.5, 86.0, 119.0, -1, -1, -1, -1
884, 123, 570.5, 556.0, 139.0, 160.0, -1, -1, -1, -1
884, 124, 1684.5, 456.0, 227.0, 358.0, -1, -1, -1, -1
885, 103, 832.0, -0.5, 488.0, 535.0, -1, -1, -1, -1
885, 105, 818.5, 32.0, 305.0, 652.0, -1, -1, -1, -1
885, 114, 1416.5, 731.0, 321.0, 348.0, -1, -1, -1, -1
885, 121, 1464.2408322333056, 549.3677057769338, 284.0, 273.0, -1, -1, -1, -1
885, 122, 7.5, 615.0, 87.0, 104.0, -1, -1, -1, -1
885, 123, 569.5, 444.5, 155.0, 261.0, -1, -1, -1, -1
885, 124, 1691.5, 468.0, 225.0, 356.0, -1, -1, -1, -1
886, 103, 829.5, 0.0, 507.0, 540.0, -1, -1, -1, -1
886, 105, 822.0, 32.5, 306.0, 643.0, -1, -1, -1, -1
886, 114, 1430.0, 714.5, 320.0, 357.0, -1, -1, -1, -1
886, 121, 1467.2182496337357, 547.6215919007893, 284.0, 273.0, -1, -1, -1, -1
886, 122, 9.0, 601.0, 88.0, 114.0, -1, -1, -1, -1
886, 123, 573.5, 496.0, 151.0, 210.0, -1, -1, -1, -1
886, 124, 1700.5, 468.5, 215.0, 351.0, -1, -1, -1, -1
887, 103, 833.5, -0.5, 511.0, 521.0, -1, -1, -1, -1
887, 105, 825.5, 33.5, 305.0, 645.0, -1, -1, -1, -1
887, 114, 1441.5, 743.0, 305.0, 336.0, -1, -1, -1, -1
887, 121, 1473.3630672593522, 547.7717724861957, 284.0, 273.0, -1, -1, -1, -1
887, 122, 9.5, 593.0, 93.0, 124.0, -1, -1, -1, -1
887, 123, 574.5, 429.0, 163.0, 266.0, -1, -1, -1, -1
887, 124, 1701.5, 476.0, 217.0, 324.0, -1, -1, -1, -1
888, 103, 853.0, 0.0, 504.0, 524.0, -1, -1, -1, -1
888, 105, 832.5, 62.0, 295.0, 628.0, -1, -1, -1, -1
888, 114, 1445.0, 752.5, 322.0, 327.0, -1, -1, -1, -1
888, 121, 1482.4992089424939, 553.8901244738931, 284.0, 273.0, -1, -1, -1, -1
888, 122, 19.0, 603.5, 96.0, 111.0, -1, -1, -1, -1
888, 123, 591.0, 463.5, 142.0, 235.0, -1, -1, -1, -1
888, 124, 1720.0, 480.0, 198.0, 298.0, -1, -1, -1, -1
889, 103, 866.0, 0.0, 502.0, 540.0, -1, -1, -1, -1
889, 105, 841.5, 68.0, 297.0, 638.0, -1, -1, -1, -1
889, 114, 1454.0, 755.5, 324.0, 323.0, -1, -1, -1, -1
889, 121, 1488.6056524295784, 562.7128204975414, 284.0, 273.0, -1, -1, -1, -1
889, 122, 6.5, 605.0, 113.0, 116.0, -1, -1, -1, -1
889, 123, 596.5858098657478, 471.04885090439063, 142.0, 235.0, -1, -1, -1, -1
889, 124, 1726.589759792209, 489.60206507459134, 198.0, 298.0, -1, -1, -1, -1
890, 103, 840.0, 10.0, 548.0, 548.0, -1, -1, -1, -1
890, 105, 844.0, 59.5, 306.0, 659.0, -1, -1, -1, -1
